20180730 153500;1.170920;1.170920;1.170910;1.170910;0
20180730 153600;1.170910;1.170950;1.170880;1.170950;0
20180730 153700;1.171020;1.171030;1.170820;1.170840;0
20180730 153800;1.170830;1.170840;1.170640;1.170680;0
20180730 153900;1.170690;1.170740;1.170680;1.170740;0
20180730 154000;1.170750;1.170810;1.170730;1.170810;0
20180730 154100;1.170820;1.170820;1.170780;1.170790;0
20180730 154200;1.170800;1.170800;1.170770;1.170800;0
20180730 154300;1.170790;1.170790;1.170760;1.170760;0
20180730 154400;1.170770;1.170790;1.170740;1.170790;0
20180730 154500;1.170780;1.170780;1.170700;1.170700;0
20180730 154600;1.170690;1.170690;1.170610;1.170640;0
20180730 154700;1.170630;1.170660;1.170630;1.170640;0
20180730 154800;1.170630;1.170660;1.170590;1.170650;0
20180730 154900;1.170640;1.170650;1.170590;1.170590;0
20180730 155000;1.170600;1.170620;1.170580;1.170590;0
20180730 155100;1.170580;1.170620;1.170580;1.170610;0
20180730 155200;1.170620;1.170650;1.170510;1.170520;0
20180730 155300;1.170510;1.170520;1.170430;1.170440;0
20180730 155400;1.170460;1.170480;1.170420;1.170450;0
20180730 155500;1.170460;1.170460;1.170240;1.170400;0
20180730 155600;1.170390;1.170450;1.170390;1.170420;0
20180730 155700;1.170410;1.170490;1.170410;1.170460;0
20180730 155800;1.170450;1.170500;1.170440;1.170470;0
20180730 155900;1.170480;1.170500;1.170290;1.170300;0
20180730 160000;1.170310;1.170510;1.170310;1.170390;0
20180730 160100;1.170400;1.170410;1.170330;1.170360;0
20180730 160200;1.170350;1.170400;1.170330;1.170400;0
20180730 160300;1.170410;1.170460;1.170400;1.170450;0
20180730 160400;1.170440;1.170450;1.170390;1.170410;0
20180730 160500;1.170400;1.170410;1.170360;1.170380;0
20180730 160600;1.170390;1.170420;1.170390;1.170420;0
20180730 160700;1.170420;1.170460;1.170420;1.170450;0
20180730 160800;1.170440;1.170440;1.170380;1.170400;0
20180730 160900;1.170410;1.170430;1.170410;1.170420;0
20180730 161000;1.170420;1.170430;1.170400;1.170400;0
20180730 161100;1.170390;1.170400;1.170330;1.170340;0
20180730 161200;1.170330;1.170340;1.170280;1.170340;0
20180730 161300;1.170330;1.170330;1.170290;1.170300;0
20180730 161400;1.170320;1.170320;1.170280;1.170310;0
20180730 161500;1.170350;1.170350;1.170310;1.170350;0
20180730 161600;1.170360;1.170360;1.170280;1.170280;0
20180730 161700;1.170290;1.170300;1.170290;1.170300;0
20180730 161800;1.170310;1.170310;1.170290;1.170300;0
20180730 161900;1.170310;1.170420;1.170310;1.170420;0
20180730 162000;1.170410;1.170420;1.170410;1.170410;0
20180730 162100;1.170420;1.170470;1.170410;1.170450;0
20180730 162200;1.170440;1.170450;1.170430;1.170430;0
20180730 162300;1.170440;1.170440;1.170440;1.170440;0
20180730 162400;1.170420;1.170470;1.170420;1.170470;0
20180730 162500;1.170450;1.170460;1.170410;1.170410;0
20180730 162600;1.170400;1.170420;1.170390;1.170390;0
20180730 162700;1.170390;1.170400;1.170340;1.170400;0
20180730 162800;1.170390;1.170420;1.170390;1.170420;0
20180730 162900;1.170400;1.170410;1.170380;1.170400;0
20180730 163000;1.170410;1.170410;1.170380;1.170390;0
20180730 163100;1.170380;1.170390;1.170340;1.170350;0
20180730 163200;1.170380;1.170400;1.170380;1.170390;0
20180730 163300;1.170400;1.170450;1.170400;1.170430;0
20180730 163400;1.170440;1.170440;1.170440;1.170440;0
20180730 163500;1.170430;1.170470;1.170420;1.170470;0
20180730 163600;1.170470;1.170470;1.170470;1.170470;0
20180730 163700;1.170420;1.170470;1.170410;1.170470;0
20180730 163800;1.170470;1.170470;1.170470;1.170470;0
20180730 163900;1.170470;1.170470;1.170410;1.170410;0
20180730 164000;1.170420;1.170440;1.170320;1.170330;0
20180730 164100;1.170340;1.170390;1.170340;1.170390;0
20180730 164200;1.170390;1.170390;1.170340;1.170380;0
20180730 164300;1.170370;1.170370;1.170370;1.170370;0
20180730 164400;1.170370;1.170380;1.170370;1.170370;0
20180730 164500;1.170380;1.170380;1.170280;1.170310;0
20180730 164600;1.170310;1.170320;1.170270;1.170270;0
20180730 164700;1.170270;1.170320;1.170270;1.170310;0
20180730 164800;1.170310;1.170310;1.170240;1.170270;0
20180730 164900;1.170260;1.170400;1.170260;1.170400;0
20180730 165000;1.170400;1.170480;1.170390;1.170470;0
20180730 165100;1.170470;1.170540;1.170410;1.170530;0
20180730 165200;1.170540;1.170590;1.170530;1.170570;0
20180730 165300;1.170570;1.170610;1.170540;1.170540;0
20180730 165400;1.170530;1.170590;1.170530;1.170530;0
20180730 165500;1.170520;1.170520;1.170420;1.170420;0
20180730 165600;1.170430;1.170430;1.170420;1.170430;0
20180730 165700;1.170420;1.170430;1.170390;1.170390;0
20180730 165800;1.170400;1.170690;1.170380;1.170490;0
20180730 165900;1.170510;1.170510;1.170360;1.170390;0
20180730 170000;1.170350;1.170350;1.170350;1.170350;0
20180730 170100;1.170320;1.170340;1.170300;1.170300;0
20180730 170200;1.170310;1.170390;1.170310;1.170360;0
20180730 170300;1.170390;1.170390;1.170260;1.170280;0
20180730 170400;1.170390;1.170410;1.170330;1.170360;0
20180730 170500;1.170390;1.170430;1.170360;1.170370;0
20180730 170600;1.170370;1.170380;1.170310;1.170310;0
20180730 170700;1.170390;1.170390;1.170380;1.170390;0
20180730 170800;1.170400;1.170590;1.170400;1.170480;0
20180730 170900;1.170460;1.170540;1.170460;1.170520;0
20180730 171000;1.170500;1.170550;1.170500;1.170550;0
20180730 171100;1.170540;1.170550;1.170510;1.170520;0
20180730 171300;1.170570;1.170580;1.170560;1.170560;0
20180730 171400;1.170520;1.170520;1.170520;1.170520;0
20180730 171500;1.170570;1.170580;1.170570;1.170570;0
20180730 171600;1.170570;1.170570;1.170560;1.170560;0
20180730 171700;1.170580;1.170590;1.170570;1.170580;0
20180730 171800;1.170560;1.170580;1.170560;1.170570;0
20180730 171900;1.170570;1.170590;1.170570;1.170570;0
20180730 172000;1.170570;1.170590;1.170570;1.170580;0
20180730 172100;1.170590;1.170620;1.170480;1.170530;0
20180730 172200;1.170540;1.170630;1.170540;1.170630;0
20180730 172300;1.170620;1.170630;1.170610;1.170620;0
20180730 172400;1.170560;1.170620;1.170560;1.170620;0
20180730 172500;1.170610;1.170630;1.170610;1.170610;0
20180730 172600;1.170610;1.170630;1.170600;1.170620;0
20180730 172700;1.170620;1.170630;1.170610;1.170610;0
20180730 172800;1.170620;1.170640;1.170600;1.170630;0
20180730 172900;1.170630;1.170640;1.170600;1.170630;0
20180730 173000;1.170610;1.170690;1.170480;1.170500;0
20180730 173100;1.170520;1.170580;1.170520;1.170570;0
20180730 173200;1.170580;1.170630;1.170570;1.170630;0
20180730 173300;1.170630;1.170690;1.170630;1.170660;0
20180730 173400;1.170650;1.170660;1.170530;1.170530;0
20180730 173500;1.170560;1.170580;1.170520;1.170530;0
20180730 173600;1.170540;1.170570;1.170540;1.170560;0
20180730 173700;1.170570;1.170610;1.170560;1.170560;0
20180730 173800;1.170550;1.170610;1.170550;1.170590;0
20180730 173900;1.170580;1.170600;1.170550;1.170550;0
20180730 174000;1.170550;1.170550;1.170470;1.170510;0
20180730 174100;1.170510;1.170540;1.170480;1.170510;0
20180730 174200;1.170510;1.170540;1.170490;1.170540;0
20180730 174300;1.170480;1.170490;1.170470;1.170480;0
20180730 174400;1.170490;1.170610;1.170470;1.170550;0
20180730 174500;1.170550;1.170610;1.170510;1.170550;0
20180730 174600;1.170560;1.170600;1.170480;1.170550;0
20180730 174700;1.170560;1.170610;1.170510;1.170610;0
20180730 174800;1.170610;1.170620;1.170500;1.170570;0
20180730 174900;1.170620;1.170620;1.170500;1.170550;0
20180730 175000;1.170560;1.170610;1.170420;1.170420;0
20180730 175100;1.170420;1.170420;1.170370;1.170380;0
20180730 175200;1.170390;1.170400;1.170380;1.170390;0
20180730 175300;1.170430;1.170430;1.170140;1.170230;0
20180730 175400;1.170220;1.170290;1.170180;1.170240;0
20180730 175500;1.170240;1.170250;1.170240;1.170250;0
20180730 175600;1.170300;1.170300;1.170210;1.170210;0
20180730 175700;1.170220;1.170270;1.170210;1.170210;0
20180730 175800;1.170200;1.170420;1.170200;1.170380;0
20180730 175900;1.170380;1.170450;1.170380;1.170430;0
20180730 180000;1.170460;1.170700;1.170460;1.170690;0
20180730 180100;1.170690;1.170710;1.170690;1.170700;0
20180730 180200;1.170710;1.170740;1.170690;1.170700;0
20180730 180300;1.170690;1.170720;1.170660;1.170670;0
20180730 180400;1.170700;1.170720;1.170660;1.170670;0
20180730 180500;1.170660;1.170730;1.170630;1.170720;0
20180730 180600;1.170710;1.170710;1.170690;1.170700;0
20180730 180700;1.170700;1.170700;1.170690;1.170690;0
20180730 180800;1.170690;1.170690;1.170690;1.170690;0
20180730 180900;1.170700;1.170700;1.170670;1.170670;0
20180730 181000;1.170660;1.170700;1.170660;1.170700;0
20180730 181100;1.170690;1.170720;1.170690;1.170720;0
20180730 181200;1.170690;1.170700;1.170690;1.170690;0
20180730 181300;1.170700;1.170740;1.170690;1.170710;0
20180730 181400;1.170710;1.170710;1.170680;1.170680;0
20180730 181500;1.170700;1.170720;1.170670;1.170680;0
20180730 181600;1.170710;1.170730;1.170710;1.170720;0
20180730 181700;1.170710;1.170760;1.170690;1.170710;0
20180730 181800;1.170710;1.170710;1.170710;1.170710;0
20180730 181900;1.170720;1.170750;1.170710;1.170710;0
20180730 182000;1.170720;1.170720;1.170690;1.170690;0
20180730 182100;1.170700;1.170720;1.170700;1.170710;0
20180730 182200;1.170740;1.170740;1.170700;1.170700;0
20180730 182300;1.170720;1.170720;1.170660;1.170680;0
20180730 182400;1.170670;1.170670;1.170660;1.170660;0
20180730 182500;1.170650;1.170650;1.170650;1.170650;0
20180730 182600;1.170650;1.170650;1.170650;1.170650;0
20180730 182700;1.170670;1.170670;1.170650;1.170650;0
20180730 182800;1.170670;1.170670;1.170650;1.170670;0
20180730 182900;1.170670;1.170730;1.170670;1.170710;0
20180730 183000;1.170710;1.170710;1.170670;1.170690;0
20180730 183100;1.170670;1.170720;1.170670;1.170720;0
20180730 183200;1.170720;1.170740;1.170700;1.170730;0
20180730 183300;1.170730;1.170760;1.170730;1.170730;0
20180730 183400;1.170700;1.170780;1.170700;1.170780;0
20180730 183500;1.170750;1.170760;1.170750;1.170750;0
20180730 183600;1.170760;1.170760;1.170760;1.170760;0
20180730 183800;1.170740;1.170760;1.170740;1.170760;0
20180730 183900;1.170760;1.170790;1.170760;1.170780;0
20180730 184000;1.170780;1.170820;1.170780;1.170820;0
20180730 184100;1.170810;1.170850;1.170810;1.170850;0
20180730 184200;1.170870;1.170870;1.170870;1.170870;0
20180730 184300;1.170850;1.170860;1.170850;1.170860;0
20180730 184400;1.170870;1.170880;1.170860;1.170880;0
20180730 184500;1.170880;1.170880;1.170710;1.170770;0
20180730 184600;1.170760;1.170780;1.170730;1.170730;0
20180730 184700;1.170730;1.170770;1.170730;1.170770;0
20180730 184800;1.170790;1.170820;1.170790;1.170810;0
20180730 184900;1.170800;1.170820;1.170760;1.170820;0
20180730 185000;1.170800;1.170800;1.170800;1.170800;0
20180730 185100;1.170810;1.170810;1.170800;1.170810;0
20180730 185200;1.170810;1.170820;1.170800;1.170810;0
20180730 185300;1.170820;1.170820;1.170810;1.170810;0
20180730 185400;1.170820;1.170880;1.170810;1.170870;0
20180730 185500;1.170860;1.170910;1.170860;1.170870;0
20180730 185600;1.170870;1.170870;1.170870;1.170870;0
20180730 185700;1.170850;1.170860;1.170850;1.170860;0
20180730 185800;1.170850;1.170860;1.170850;1.170860;0
20180730 185900;1.170860;1.170860;1.170770;1.170780;0
20180730 190000;1.170780;1.170880;1.170770;1.170860;0
20180730 190100;1.170870;1.170870;1.170870;1.170870;0
20180730 190300;1.170860;1.170870;1.170860;1.170870;0
20180730 190400;1.170870;1.170870;1.170830;1.170840;0
20180730 190500;1.170850;1.170920;1.170850;1.170900;0
20180730 190600;1.170900;1.170900;1.170800;1.170820;0
20180730 190700;1.170820;1.170820;1.170800;1.170820;0
20180730 190800;1.170820;1.170820;1.170810;1.170810;0
20180730 190900;1.170810;1.170810;1.170790;1.170790;0
20180730 191000;1.170790;1.170820;1.170790;1.170800;0
20180730 191100;1.170790;1.170790;1.170770;1.170770;0
20180730 191200;1.170780;1.170800;1.170780;1.170780;0
20180730 191300;1.170770;1.170770;1.170730;1.170770;0
20180730 191400;1.170770;1.170780;1.170730;1.170740;0
20180730 191500;1.170750;1.170830;1.170750;1.170830;0
20180730 191600;1.170800;1.170800;1.170800;1.170800;0
20180730 191700;1.170820;1.170840;1.170790;1.170830;0
20180730 191800;1.170810;1.170810;1.170810;1.170810;0
20180730 192000;1.170810;1.170830;1.170790;1.170830;0
20180730 192100;1.170830;1.170830;1.170820;1.170820;0
20180730 192200;1.170830;1.170830;1.170780;1.170780;0
20180730 192300;1.170810;1.170870;1.170810;1.170870;0
20180730 192400;1.170870;1.170870;1.170850;1.170850;0
20180730 192500;1.170850;1.170900;1.170850;1.170900;0
20180730 192600;1.170890;1.170890;1.170870;1.170870;0
20180730 192700;1.170850;1.170860;1.170850;1.170860;0
20180730 192900;1.170880;1.170910;1.170870;1.170870;0
20180730 193000;1.170870;1.170870;1.170860;1.170870;0
20180730 193100;1.170870;1.170870;1.170870;1.170870;0
20180730 193200;1.170860;1.170860;1.170760;1.170760;0
20180730 193300;1.170780;1.170810;1.170760;1.170810;0
20180730 193400;1.170810;1.170860;1.170810;1.170850;0
20180730 193500;1.170850;1.170870;1.170820;1.170870;0
20180730 193600;1.170870;1.170870;1.170820;1.170820;0
20180730 193700;1.170800;1.170850;1.170800;1.170820;0
20180730 193800;1.170830;1.170830;1.170760;1.170810;0
20180730 193900;1.170810;1.170810;1.170800;1.170810;0
20180730 194000;1.170800;1.170820;1.170800;1.170820;0
20180730 194100;1.170820;1.170820;1.170800;1.170800;0
20180730 194200;1.170820;1.170920;1.170820;1.170870;0
20180730 194300;1.170890;1.170910;1.170860;1.170870;0
20180730 194400;1.170860;1.170870;1.170860;1.170860;0
20180730 194500;1.170850;1.170850;1.170850;1.170850;0
20180730 194600;1.170860;1.170860;1.170810;1.170810;0
20180730 194700;1.170810;1.170810;1.170780;1.170800;0
20180730 194800;1.170800;1.170860;1.170760;1.170820;0
20180730 194900;1.170830;1.170860;1.170810;1.170860;0
20180730 195000;1.170850;1.170850;1.170770;1.170770;0
20180730 195100;1.170750;1.170770;1.170740;1.170740;0
20180730 195200;1.170740;1.170760;1.170740;1.170760;0
20180730 195300;1.170750;1.170760;1.170750;1.170760;0
20180730 195400;1.170760;1.170760;1.170730;1.170730;0
20180730 195500;1.170730;1.170730;1.170700;1.170730;0
20180730 195600;1.170730;1.170730;1.170700;1.170710;0
20180730 195700;1.170720;1.170720;1.170690;1.170720;0
20180730 195800;1.170710;1.170710;1.170670;1.170710;0
20180730 195900;1.170710;1.170710;1.170710;1.170710;0
20180730 200000;1.170730;1.170800;1.170720;1.170760;0
20180730 200100;1.170750;1.170770;1.170720;1.170760;0
20180730 200200;1.170770;1.171020;1.170700;1.170850;0
20180730 200300;1.170850;1.170960;1.170820;1.170880;0
20180730 200400;1.170880;1.170990;1.170880;1.170990;0
20180730 200500;1.171010;1.171030;1.170960;1.171030;0
20180730 200600;1.171060;1.171060;1.171020;1.171020;0
20180730 200700;1.171030;1.171050;1.170940;1.171030;0
20180730 200800;1.171040;1.171040;1.171020;1.171020;0
20180730 200900;1.171000;1.171050;1.170980;1.170980;0
20180730 201000;1.170990;1.171080;1.170980;1.171020;0
20180730 201100;1.171020;1.171040;1.170890;1.170920;0
20180730 201200;1.170900;1.170960;1.170890;1.170910;0
20180730 201300;1.170900;1.170900;1.170850;1.170850;0
20180730 201400;1.170850;1.170850;1.170740;1.170800;0
20180730 201500;1.170810;1.170810;1.170700;1.170710;0
20180730 201600;1.170720;1.170810;1.170710;1.170710;0
20180730 201700;1.170720;1.170760;1.170700;1.170760;0
20180730 201800;1.170750;1.170760;1.170720;1.170730;0
20180730 201900;1.170750;1.170800;1.170710;1.170730;0
20180730 202000;1.170740;1.170820;1.170740;1.170820;0
20180730 202100;1.170810;1.170820;1.170780;1.170810;0
20180730 202200;1.170790;1.170790;1.170750;1.170770;0
20180730 202300;1.170770;1.170770;1.170710;1.170720;0
20180730 202400;1.170670;1.170760;1.170670;1.170730;0
20180730 202500;1.170730;1.170760;1.170690;1.170750;0
20180730 202600;1.170760;1.170760;1.170680;1.170740;0
20180730 202700;1.170750;1.170770;1.170750;1.170760;0
20180730 202800;1.170740;1.170770;1.170690;1.170740;0
20180730 202900;1.170740;1.170740;1.170690;1.170690;0
20180730 203000;1.170700;1.170800;1.170700;1.170740;0
20180730 203100;1.170720;1.170770;1.170710;1.170770;0
20180730 203200;1.170740;1.170770;1.170740;1.170770;0
20180730 203300;1.170760;1.170780;1.170740;1.170770;0
20180730 203400;1.170780;1.170880;1.170770;1.170830;0
20180730 203500;1.170850;1.170880;1.170760;1.170820;0
20180730 203600;1.170830;1.170880;1.170830;1.170880;0
20180730 203700;1.170870;1.170870;1.170810;1.170850;0
20180730 203800;1.170860;1.170920;1.170820;1.170920;0
20180730 203900;1.170910;1.170910;1.170830;1.170860;0
20180730 204000;1.170860;1.170890;1.170860;1.170880;0
20180730 204100;1.170920;1.171020;1.170920;1.171020;0
20180730 204200;1.171010;1.171020;1.170990;1.171020;0
20180730 204300;1.171010;1.171020;1.171010;1.171020;0
20180730 204400;1.171010;1.171060;1.171010;1.171020;0
20180730 204500;1.171010;1.171030;1.171000;1.171020;0
20180730 204600;1.171010;1.171060;1.171010;1.171030;0
20180730 204700;1.171050;1.171080;1.171050;1.171080;0
20180730 204800;1.171070;1.171070;1.171020;1.171020;0
20180730 204900;1.171040;1.171060;1.170980;1.170980;0
20180730 205000;1.170990;1.171050;1.170980;1.171010;0
20180730 205100;1.171010;1.171010;1.170980;1.170980;0
20180730 205200;1.170970;1.170970;1.170930;1.170930;0
20180730 205300;1.170920;1.170970;1.170810;1.170810;0
20180730 205400;1.170820;1.170860;1.170580;1.170600;0
20180730 205500;1.170580;1.170760;1.170450;1.170730;0
20180730 205600;1.170750;1.170780;1.170720;1.170730;0
20180730 205700;1.170720;1.170880;1.170710;1.170860;0
20180730 205800;1.170850;1.170960;1.170850;1.170940;0
20180730 205900;1.170930;1.170970;1.170920;1.170930;0
20180730 210000;1.170920;1.170940;1.170710;1.170720;0
20180730 210100;1.170720;1.170750;1.170600;1.170620;0
20180730 210200;1.170610;1.170640;1.170510;1.170550;0
20180730 210300;1.170560;1.170560;1.170480;1.170480;0
20180730 210400;1.170490;1.170500;1.170410;1.170430;0
20180730 210500;1.170420;1.170480;1.170390;1.170480;0
20180730 210600;1.170470;1.170480;1.170430;1.170430;0
20180730 210700;1.170420;1.170470;1.170390;1.170410;0
20180730 210800;1.170420;1.170510;1.170420;1.170490;0
20180730 210900;1.170500;1.170630;1.170450;1.170600;0
20180730 211000;1.170580;1.170650;1.170570;1.170640;0
20180730 211100;1.170660;1.170730;1.170640;1.170720;0
20180730 211200;1.170730;1.170740;1.170730;1.170730;0
20180730 211300;1.170720;1.170720;1.170630;1.170630;0
20180730 211400;1.170620;1.170620;1.170410;1.170460;0
20180730 211500;1.170470;1.170520;1.170440;1.170480;0
20180730 211600;1.170470;1.170480;1.170430;1.170430;0
20180730 211700;1.170450;1.170470;1.170360;1.170410;0
20180730 211800;1.170400;1.170470;1.170270;1.170280;0
20180730 211900;1.170290;1.170320;1.170280;1.170320;0
20180730 212000;1.170310;1.170330;1.170220;1.170310;0
20180730 212100;1.170290;1.170290;1.170140;1.170160;0
20180730 212200;1.170170;1.170220;1.170160;1.170210;0
20180730 212300;1.170230;1.170370;1.170220;1.170370;0
20180730 212400;1.170360;1.170400;1.170330;1.170400;0
20180730 212500;1.170410;1.170460;1.170410;1.170430;0
20180730 212600;1.170430;1.170460;1.170380;1.170430;0
20180730 212700;1.170420;1.170470;1.170410;1.170460;0
20180730 212800;1.170450;1.170490;1.170440;1.170490;0
20180730 212900;1.170500;1.170540;1.170470;1.170530;0
20180730 213000;1.170540;1.170600;1.170520;1.170600;0
20180730 213100;1.170610;1.170680;1.170590;1.170670;0
20180730 213200;1.170670;1.170740;1.170620;1.170690;0
20180730 213300;1.170700;1.170700;1.170540;1.170560;0
20180730 213400;1.170570;1.170610;1.170530;1.170550;0
20180730 213500;1.170560;1.170650;1.170530;1.170620;0
20180730 213600;1.170610;1.170630;1.170540;1.170580;0
20180730 213700;1.170570;1.170620;1.170530;1.170560;0
20180730 213800;1.170540;1.170680;1.170530;1.170680;0
20180730 213900;1.170700;1.170770;1.170690;1.170770;0
20180730 214000;1.170790;1.170820;1.170770;1.170770;0
20180730 214100;1.170790;1.170930;1.170790;1.170890;0
20180730 214200;1.170900;1.170940;1.170900;1.170900;0
20180730 214300;1.170940;1.170990;1.170940;1.170990;0
20180730 214400;1.170980;1.171050;1.170970;1.171000;0
20180730 214500;1.170990;1.171030;1.170970;1.170990;0
20180730 214600;1.171000;1.171000;1.170940;1.170940;0
20180730 214700;1.170930;1.170940;1.170890;1.170890;0
20180730 214800;1.170870;1.170940;1.170860;1.170930;0
20180730 214900;1.170940;1.170970;1.170940;1.170970;0
20180730 215000;1.170980;1.171050;1.170940;1.171040;0
20180730 215100;1.171030;1.171040;1.170930;1.170980;0
20180730 215200;1.170980;1.171040;1.170950;1.170970;0
20180730 215300;1.170960;1.170980;1.170940;1.170940;0
20180730 215400;1.170950;1.171020;1.170940;1.170970;0
20180730 215500;1.170990;1.171040;1.170970;1.170970;0
20180730 215600;1.170980;1.171020;1.170980;1.171020;0
20180730 215700;1.171010;1.171010;1.170960;1.171010;0
20180730 215800;1.171000;1.171010;1.170960;1.170960;0
20180730 215900;1.170970;1.170970;1.170960;1.170960;0
20180730 220000;1.170960;1.170970;1.170910;1.170920;0
20180730 220100;1.170960;1.170980;1.170930;1.170970;0
20180730 220200;1.170970;1.170970;1.170920;1.170920;0
20180730 220300;1.170940;1.170970;1.170880;1.170880;0
20180730 220400;1.170870;1.170910;1.170820;1.170820;0
20180730 220500;1.170840;1.170840;1.170800;1.170810;0
20180730 220600;1.170820;1.170870;1.170800;1.170870;0
20180730 220700;1.170880;1.170940;1.170880;1.170880;0
20180730 220800;1.170880;1.170880;1.170740;1.170760;0
20180730 220900;1.170760;1.170830;1.170730;1.170820;0
20180730 221000;1.170830;1.170890;1.170810;1.170870;0
20180730 221100;1.170840;1.170910;1.170840;1.170900;0
20180730 221200;1.170890;1.170890;1.170850;1.170860;0
20180730 221300;1.170850;1.170850;1.170720;1.170760;0
20180730 221400;1.170770;1.170780;1.170740;1.170740;0
20180730 221500;1.170760;1.170770;1.170670;1.170680;0
20180730 221600;1.170720;1.170720;1.170590;1.170590;0
20180730 221700;1.170600;1.170650;1.170260;1.170340;0
20180730 221800;1.170320;1.170400;1.170210;1.170250;0
20180730 221900;1.170260;1.170390;1.170260;1.170280;0
20180730 222000;1.170290;1.170370;1.170280;1.170360;0
20180730 222100;1.170370;1.170390;1.170360;1.170380;0
20180730 222200;1.170390;1.170580;1.170390;1.170440;0
20180730 222300;1.170430;1.170520;1.170390;1.170520;0
20180730 222400;1.170530;1.170530;1.170420;1.170440;0
20180730 222500;1.170430;1.170480;1.170430;1.170480;0
20180730 222600;1.170470;1.170550;1.170460;1.170550;0
20180730 222700;1.170540;1.170540;1.170450;1.170500;0
20180730 222800;1.170500;1.170680;1.170500;1.170680;0
20180730 222900;1.170670;1.170670;1.170620;1.170640;0
20180730 223000;1.170650;1.170770;1.170650;1.170730;0
20180730 223100;1.170720;1.170730;1.170710;1.170720;0
20180730 223200;1.170730;1.170730;1.170730;1.170730;0
20180730 223300;1.170720;1.170720;1.170640;1.170660;0
20180730 223400;1.170670;1.170680;1.170670;1.170680;0
20180730 223500;1.170670;1.170680;1.170670;1.170670;0
20180730 223600;1.170660;1.170670;1.170610;1.170610;0
20180730 223700;1.170620;1.170620;1.170590;1.170590;0
20180730 223800;1.170580;1.170620;1.170580;1.170620;0
20180730 223900;1.170620;1.170730;1.170600;1.170730;0
20180730 224000;1.170720;1.170730;1.170720;1.170730;0
20180730 224100;1.170720;1.170720;1.170720;1.170720;0
20180730 224200;1.170720;1.170720;1.170700;1.170700;0
20180730 224300;1.170680;1.170700;1.170680;1.170700;0
20180730 224400;1.170710;1.170720;1.170700;1.170700;0
20180730 224500;1.170690;1.170700;1.170690;1.170700;0
20180730 224600;1.170700;1.170710;1.170670;1.170710;0
20180730 224700;1.170720;1.170780;1.170720;1.170760;0
20180730 224800;1.170750;1.170750;1.170750;1.170750;0
20180730 224900;1.170740;1.170760;1.170740;1.170740;0
20180730 225000;1.170730;1.170730;1.170710;1.170710;0
20180730 225100;1.170720;1.170790;1.170720;1.170780;0
20180730 225200;1.170790;1.170890;1.170790;1.170890;0
20180730 225300;1.170900;1.170930;1.170900;1.170900;0
20180730 225400;1.170910;1.170930;1.170890;1.170900;0
20180730 225500;1.170890;1.170930;1.170880;1.170880;0
20180730 225600;1.170890;1.170920;1.170890;1.170920;0
20180730 225700;1.170930;1.170940;1.170920;1.170920;0
20180730 225800;1.170920;1.170920;1.170910;1.170910;0
20180730 225900;1.170900;1.170940;1.170850;1.170850;0
20180730 230000;1.170850;1.170850;1.170660;1.170660;0
20180730 230100;1.170660;1.170660;1.170310;1.170390;0
20180730 230200;1.170390;1.170420;1.170360;1.170420;0
20180730 230300;1.170410;1.170470;1.170390;1.170420;0
20180730 230400;1.170450;1.170510;1.170450;1.170510;0
20180730 230500;1.170500;1.170500;1.170480;1.170500;0
20180730 230600;1.170490;1.170580;1.170470;1.170580;0
20180730 230700;1.170580;1.170590;1.170580;1.170590;0
20180730 230800;1.170580;1.170580;1.170580;1.170580;0
20180730 230900;1.170570;1.170570;1.170570;1.170570;0
20180730 231000;1.170560;1.170600;1.170560;1.170570;0
20180730 231100;1.170560;1.170560;1.170550;1.170550;0
20180730 231200;1.170560;1.170560;1.170560;1.170560;0
20180730 231300;1.170540;1.170550;1.170530;1.170540;0
20180730 231400;1.170550;1.170630;1.170550;1.170630;0
20180730 231500;1.170620;1.170620;1.170550;1.170550;0
20180730 231600;1.170540;1.170570;1.170530;1.170570;0
20180730 231700;1.170580;1.170670;1.170580;1.170670;0
20180730 231800;1.170700;1.170720;1.170630;1.170630;0
20180730 231900;1.170640;1.170660;1.170640;1.170660;0
20180730 232000;1.170660;1.170680;1.170650;1.170660;0
20180730 232100;1.170650;1.170650;1.170600;1.170620;0
20180730 232200;1.170630;1.170630;1.170610;1.170610;0
20180730 232300;1.170600;1.170630;1.170600;1.170620;0
20180730 232400;1.170610;1.170660;1.170610;1.170660;0
20180730 232500;1.170670;1.170670;1.170660;1.170670;0
20180730 232600;1.170680;1.170680;1.170670;1.170670;0
20180730 232700;1.170660;1.170660;1.170650;1.170650;0
20180730 232800;1.170650;1.170650;1.170550;1.170560;0
20180730 232900;1.170570;1.170570;1.170550;1.170560;0
20180730 233000;1.170550;1.170570;1.170530;1.170560;0
20180730 233100;1.170590;1.170610;1.170590;1.170590;0
20180730 233200;1.170600;1.170680;1.170580;1.170680;0
20180730 233300;1.170670;1.170750;1.170660;1.170740;0
20180730 233400;1.170730;1.170740;1.170730;1.170740;0
20180730 233500;1.170730;1.170770;1.170710;1.170770;0
20180730 233600;1.170760;1.170760;1.170720;1.170720;0
20180730 233700;1.170730;1.170770;1.170730;1.170770;0
20180730 233800;1.170780;1.170780;1.170730;1.170730;0
20180730 233900;1.170730;1.170770;1.170730;1.170740;0
20180730 234000;1.170730;1.170760;1.170710;1.170710;0
20180730 234100;1.170700;1.170700;1.170650;1.170650;0
